8217,straight
8218,straight
8219,straight
8220,straight
8221,straight
8222,straight
8223,straight
8224,right
8225,straight
8226,straight
8227,left
8228,straight
8229,straight
8230,straight
8231,straight
8232,straight
8233,straight
8234,straight
8235,straight
8236,straight
8237,right
8238,straight
8239,straight
8240,straight
8241,left
8242,straight
8243,straight
8244,straight
8245,straight
8246,straight
8247,straight
8248,straight
8249,straight
8250,straight
8251,straight
8252,straight
8253,right
8254,straight
8255,straight
8256,straight
8257,straight
8258,straight
8259,straight
8260,straight
8261,straight
8262,straight
8263,right
8264,straight
8265,straight
8266,straight
8267,straight
8268,straight
8269,straight
8270,straight
8271,left
8272,straight
8273,straight
8274,straight
8275,straight
8276,straight
8277,straight
8278,straight
8279,right
8280,right
8281,straight
8282,straight
8283,left
8284,straight
8285,straight
8286,straight
8287,straight
8288,straight
8289,straight
8290,straight
8291,straight
8292,straight
8293,straight
8294,straight
8295,straight
8296,straight
8297,straight
8298,right
8299,straight
8300,straight
8301,straight
8302,straight
8303,left
8304,straight
8305,straight
8306,straight
8307,straight
8308,left
8309,right
8310,straight
8311,straight
8312,straight
8313,straight
8314,straight
8315,straight
8316,straight
8317,straight
8318,straight
8319,straight
8320,right
8321,straight
8322,straight
8323,straight
8324,straight
8325,straight
8326,left
8327,straight
8328,straight
8329,straight
8330,straight
8331,straight
8332,straight
8333,straight
8334,straight
8335,straight
8336,straight
8337,right
8338,right
8339,straight
8340,straight
8341,straight
8342,straight
8343,straight
8344,left
8345,straight
8346,straight
8347,straight
8348,straight
8349,straight
8350,straight
8351,straight
8352,straight
8353,straight
8354,straight
8355,straight
8356,straight
8357,right
8358,straight
8359,straight
8360,straight
8361,left
8362,straight
8363,straight
8364,straight
8365,straight
8366,straight
8367,left
8368,straight
8369,straight
8370,straight
8371,straight
8372,straight
8373,straight
8374,straight
8375,right
8376,straight
8377,straight
8378,straight
8379,straight
8380,straight
8381,straight
8382,straight
8383,straight
8384,straight
8385,straight
8386,straight
8387,straight
8388,straight
8389,straight
8390,right
8391,right
8392,straight
8393,straight
8394,left
8395,straight
8396,straight
8397,straight
8398,straight
8399,straight
8400,straight
8401,straight
8402,straight
8403,straight
8404,straight
8405,straight
8406,straight
8407,straight
8408,straight
8409,straight
8410,straight
8411,straight
8412,left
8413,straight
8414,straight
8415,straight
8416,straight
8417,straight
8418,straight
8419,straight
8420,straight
8421,straight
8422,straight
8423,straight
8424,straight
8425,left
8426,right
8427,straight
8428,straight
8429,straight
8430,straight
8431,straight
8432,straight
8433,straight
8434,right
8435,straight
8436,straight
8437,straight
8438,left
8439,straight
8440,straight
8441,straight
8442,straight
8443,straight
8444,straight
8445,straight
8446,straight
8447,straight
8448,straight
8449,straight
8450,right
8451,straight
8452,straight
8453,straight
8454,straight
8455,straight
8456,straight
8457,straight
8458,straight
8459,straight
8460,straight
8461,straight
8462,straight
8463,straight
8464,straight
8465,right
8466,straight
8467,straight
8468,straight
8469,straight
8470,straight
8471,straight
8472,straight
8473,straight
8474,straight
8475,straight
8476,straight
8477,left
8478,right
8479,straight
8480,straight
8481,straight
8482,straight
8483,straight
8484,straight
8485,straight
8486,straight
8487,straight
8488,straight
8489,right
8490,straight
8491,straight
8492,straight
8493,straight
8494,straight
8495,straight
8496,straight
8497,straight
8498,left
8499,straight
8500,straight
8501,straight
8502,straight
8503,straight
8504,straight
8505,straight
8506,straight
8507,straight
8508,straight
8509,straight
8510,straight
8511,straight
8512,straight
8513,straight
8514,left
8515,straight
8516,straight
8517,straight
8518,straight
8519,straight
8520,straight
8521,straight
8522,straight
8523,straight
8524,straight
8525,straight
8526,right
8527,straight
8528,straight
8529,straight
8530,straight
8531,straight
8532,straight
8533,straight
8534,straight
8535,straight
8536,straight
8537,right
8538,straight
8539,straight
8540,straight
8541,straight
8542,straight
8543,straight
8544,straight
8545,straight
8546,straight
8547,straight
8548,straight
8549,straight
8550,straight
8551,right
8552,straight
8553,straight
8554,straight
8555,left
8556,straight
8557,straight
8558,straight
8559,straight
8560,straight
8561,straight
8562,straight
8563,straight
8564,left
8565,straight
8566,straight
8567,straight
8568,left
8569,straight
8570,straight
8571,straight
8572,straight
8573,straight
8574,straight
8575,straight
8576,straight
8577,straight
8578,straight
8579,straight
8580,straight
8581,straight
8582,straight
8583,right
8584,straight
8585,straight
8586,straight
8587,left
8588,straight
8589,straight
8590,straight
8591,straight
8592,straight
8593,straight
8594,left
8595,right
8596,straight
8597,straight
8598,straight
8599,straight
8600,straight
8601,straight
8602,straight
8603,straight
8604,straight
8605,straight
8606,right
8607,straight
8608,straight
8609,straight
8610,left
8611,straight
8612,straight
8613,straight
8614,straight
8615,straight
8616,straight
8617,straight
8618,straight
8619,right
8620,straight
8621,straight
8622,straight
8623,left
8624,straight
8625,straight
8626,straight
8627,straight
8628,straight
8629,straight
8630,straight
8631,straight
8632,straight
8633,right
8634,straight
8635,straight
8636,straight
8637,left
8638,straight
8639,straight
8640,straight
8641,straight
8642,straight
8643,straight
8644,left
8645,right
8646,straight
8647,straight
8648,straight
8649,straight
8650,straight
8651,straight
8652,straight
8653,right
8654,straight
8655,straight
8656,straight
8657,straight
8658,straight
8659,straight
8660,straight
8661,straight
8662,straight
8663,straight
8664,left
8665,straight
8666,straight
8667,straight
8668,straight
8669,straight
8670,straight
8671,straight
8672,straight
8673,straight
8674,right
8675,right
8676,straight
8677,left
8678,straight
8679,straight
8680,straight
8681,straight
8682,straight
8683,straight
8684,straight
8685,straight
8686,straight
8687,straight
8688,straight
8689,straight
8690,straight
8691,straight
8692,straight
8693,straight
8694,straight
8695,straight
8696,straight
8697,left
8698,straight
8699,straight
8700,straight
8701,straight
8702,straight
8703,straight
8704,straight
8705,straight
8706,straight
8707,right
8708,straight
8709,straight
8710,straight
8711,straight
8712,straight
8713,straight
8714,straight
8715,straight
8716,straight
8717,straight
8718,right
8719,straight
8720,straight
8721,straight
8722,straight
8723,left
8724,straight
8725,straight
8726,straight
8727,straight
8728,straight
8729,straight
8730,straight
8731,straight
8732,straight
8733,right
8734,right
8735,straight
8736,straight
8737,left
8738,straight
8739,straight
8740,straight
8741,straight
8742,straight
8743,straight
8744,straight
8745,straight
8746,straight
8747,straight
8748,straight
8749,straight
8750,straight
8751,straight
8752,right
8753,straight
8754,straight
8755,straight
8756,left
8757,straight
8758,straight
8759,straight
8760,straight
8761,straight
8762,straight
8763,straight
8764,straight
8765,straight
8766,straight
8767,left
8768,right
8769,straight
8770,straight
8771,straight
8772,straight
8773,straight
8774,straight
8775,right
8776,straight
8777,straight
8778,left
8779,straight
8780,straight
8781,straight
8782,straight
8783,straight
8784,straight
8785,straight
8786,straight
8787,straight
8788,right
8789,right
8790,straight
8791,straight
8792,straight
8793,straight
8794,straight
8795,straight
8796,straight
8797,straight
8798,straight
8799,straight
8800,straight
8801,straight
8802,straight
8803,straight
8804,straight
8805,straight
8806,right
8807,straight
8808,straight
8809,straight
8810,left
8811,straight
8812,straight
8813,straight
8814,straight
8815,straight
8816,straight
8817,right
8818,straight
8819,straight
8820,straight
8821,straight
8822,straight
8823,straight
8824,straight
8825,straight
8826,right
8827,straight
8828,straight
8829,straight
8830,straight
8831,straight
8832,straight
8833,straight
8834,straight
8835,left
8836,straight
8837,straight
8838,straight
8839,straight
8840,straight
8841,straight
8842,straight
8843,straight
8844,right
8845,straight
8846,straight
8847,straight
8848,straight
8849,straight
8850,straight
8851,straight
8852,straight
8853,straight
8854,straight
8855,straight
8856,straight
8857,straight
8858,straight
8859,straight
8860,straight
8861,straight
8862,left
8863,straight
8864,straight
8865,straight
8866,straight
8867,straight
8868,left
8869,straight
8870,straight
8871,straight
8872,straight
8873,straight
8874,straight
8875,straight
8876,left
8877,straight
8878,straight
8879,straight
8880,straight
8881,straight
8882,straight
8883,straight
8884,straight
8885,straight
8886,right
8887,straight
8888,straight
8889,straight
8890,left
8891,straight
8892,straight
8893,straight
8894,straight
8895,straight
8896,straight
8897,straight
8898,straight
8899,right
8900,straight
8901,straight
8902,straight
8903,left
8904,straight
8905,straight
8906,straight
8907,straight
8908,straight
8909,straight
8910,straight
8911,straight
8912,straight
8913,left
8914,right
8915,straight
8916,straight
8917,straight
8918,straight
8919,straight
8920,straight
8921,straight
8922,straight
8923,straight
8924,right
8925,straight
8926,straight
8927,straight
8928,straight
8929,straight
8930,left
8931,straight
8932,straight
8933,straight
8934,straight
8935,straight
8936,straight
8937,straight
8938,straight
8939,straight
8940,right
8941,straight
8942,straight
8943,left
8944,straight
8945,straight
8946,straight
8947,straight
8948,straight
8949,straight
8950,straight
8951,straight
8952,straight
8953,right
8954,straight
8955,straight
8956,straight
8957,left
8958,straight
8959,straight
8960,straight
8961,straight
8962,straight
8963,straight
8964,straight
8965,right
8966,straight
8967,straight
8968,straight
8969,straight
8970,straight
8971,straight
8972,straight
8973,straight
8974,straight
8975,right
8976,straight
8977,straight
8978,straight
8979,straight
8980,straight
8981,left
8982,straight
8983,straight
8984,straight
8985,straight
8986,straight
8987,straight
8988,straight
8989,straight
8990,straight
8991,straight
8992,right
8993,right
8994,straight
8995,straight
8996,straight
8997,left
8998,straight
8999,straight
9000,straight
9001,straight
9002,straight
9003,straight
9004,straight
9005,right
9006,straight
9007,straight
9008,straight
9009,left
9010,straight
9011,straight
9012,straight
9013,straight
9014,straight
9015,straight
9016,left
9017,straight
9018,straight
9019,straight
9020,straight
9021,straight
9022,straight
9023,straight
9024,right
9025,straight
9026,straight
9027,straight
9028,straight
9029,straight
9030,straight
9031,straight
9032,straight
9033,straight
9034,straight
9035,straight
9036,straight
9037,straight
9038,right
9039,straight
9040,straight
9041,straight
9042,straight
9043,left
9044,straight
9045,straight
9046,straight
9047,straight
9048,straight
9049,straight
9050,straight
9051,right
9052,straight
9053,straight
9054,straight
9055,left
9056,straight
9057,straight
9058,straight
9059,straight
9060,straight
9061,straight
9062,left
9063,right
9064,straight
9065,straight
9066,straight
9067,straight
9068,straight
9069,straight
9070,straight
9071,straight
9072,straight
9073,straight
9074,straight
9075,straight
9076,straight
9077,straight
9078,straight
9079,straight
9080,straight
9081,straight
9082,straight
9083,straight
9084,straight
9085,straight
9086,right
9087,straight
9088,straight
9089,left
9090,straight
9091,straight
9092,straight
9093,straight
9094,straight
9095,straight
9096,straight
9097,straight
9098,right
9099,straight
9100,straight
9101,straight
9102,straight
9103,straight
9104,straight
9105,straight
9106,straight
9107,straight
9108,straight
9109,left
9110,straight
9111,straight
9112,straight
9113,straight
9114,straight
9115,straight
9116,right
9117,straight
9118,straight
9119,straight
9120,straight
9121,straight
9122,straight
9123,straight
9124,straight
9125,straight
9126,straight
9127,straight
9128,left
9129,straight
9130,straight
9131,straight
9132,straight
9133,straight
9134,straight
9135,straight
9136,straight
9137,straight
9138,straight
9139,straight
9140,straight
9141,straight
9142,straight
9143,straight
9144,straight
9145,straight
9146,straight
9147,straight
9148,straight
9149,straight
9150,straight
9151,right
9152,straight
9153,straight
9154,straight
9155,straight
9156,straight
9157,straight
9158,right
9159,straight
9160,straight
9161,straight
9162,left
9163,straight
9164,straight
9165,straight
9166,straight
9167,straight
9168,straight
9169,straight
9170,straight
9171,straight
9172,straight
9173,straight
9174,straight
9175,straight
9176,left
9177,straight
9178,straight
9179,straight
9180,straight
9181,straight
9182,straight
9183,straight
9184,straight
9185,straight
9186,straight
9187,straight
9188,straight
9189,straight
9190,straight
9191,straight
9192,right
9193,straight
9194,straight
9195,straight
9196,straight
9197,straight
9198,straight
9199,straight
9200,straight
9201,straight
9202,right
9203,right
9204,straight
9205,straight
9206,straight
9207,straight
9208,straight
9209,straight
9210,straight
9211,straight
9212,straight
9213,straight
9214,straight
9215,straight
9216,straight
9217,left
9218,straight
9219,straight
9220,straight
9221,straight
9222,straight
9223,straight
9224,straight
9225,straight
9226,straight
9227,straight
9228,straight
9229,right
9230,straight
9231,straight
9232,straight
9233,straight
9234,straight
9235,straight
9236,straight
9237,left
9238,straight
9239,straight
9240,straight
9241,straight
9242,straight
9243,straight
9244,straight
9245,straight
9246,straight
9247,straight
9248,straight
9249,straight
9250,right
9251,straight
9252,straight
9253,straight
9254,straight
9255,straight
9256,straight
9257,straight
9258,straight
9259,left
9260,straight
9261,straight
9262,straight
9263,straight
9264,straight
9265,straight
9266,straight
9267,straight
9268,straight
9269,straight
9270,straight
9271,straight
9272,right
9273,straight
9274,straight
9275,straight
9276,straight
9277,straight
9278,straight
9279,left
9280,straight
9281,straight
9282,straight
9283,straight
9284,straight
9285,straight
9286,straight
9287,straight
9288,straight
9289,right
9290,right
9291,straight
9292,straight
9293,straight
9294,straight
9295,straight
9296,straight
9297,left
9298,straight
9299,straight
9300,straight
9301,straight
9302,straight
9303,straight
9304,straight
9305,straight
9306,straight
9307,straight
9308,straight
9309,straight
9310,straight
9311,straight
9312,straight
9313,straight
9314,straight
9315,straight
9316,straight
9317,straight
9318,straight
9319,straight
9320,straight
9321,straight
9322,straight
9323,straight
9324,straight
9325,straight
9326,straight
9327,straight
9328,straight
9329,straight
9330,straight
9331,straight
9332,straight
9333,straight
9334,straight
9335,straight
9336,straight
9337,straight
9338,left
9339,straight
9340,straight
9341,straight
9342,straight
9343,straight
9344,straight
9345,straight
9346,straight
9347,straight
9348,straight
9349,straight
9350,straight
9351,straight
9352,straight
9353,straight
9354,straight
9355,straight
9356,straight
9357,straight
9358,straight
9359,straight
9360,straight
9361,straight
9362,straight
9363,straight
9364,straight
9365,right
9366,straight
9367,straight
9368,straight
9369,straight
9370,straight
9371,straight
9372,straight
9373,straight
9374,straight
9375,straight
9376,right
9377,straight
9378,straight
9379,straight
9380,straight
9381,straight
9382,straight
9383,left
9384,straight
9385,straight
9386,straight
9387,straight
9388,straight
9389,straight
9390,straight
9391,straight
9392,straight
9393,right
9394,straight
9395,straight
9396,straight
9397,straight
9398,straight
9399,straight
9400,straight
9401,straight
9402,straight
9403,straight
9404,straight
9405,straight
9406,straight
9407,straight
9408,straight
9409,straight
9410,straight
9411,straight
9412,right
9413,straight
9414,straight
9415,straight
9416,left
9417,straight
9418,straight
9419,straight
9420,straight
9421,straight
9422,straight
9423,straight
9424,straight
9425,straight
9426,right
9427,straight
9428,straight
9429,straight
9430,straight
9431,straight
9432,straight
9433,straight
9434,straight
9435,straight
9436,straight
9437,straight
9438,straight
9439,straight
9440,straight
9441,straight
9442,straight
9443,straight
9444,straight
9445,straight
9446,straight
9447,straight
9448,straight
9449,straight
9450,straight
9451,straight
9452,straight
9453,right
9454,straight
9455,straight
9456,straight
9457,straight
9458,straight
9459,left
9460,straight
9461,straight
9462,straight
9463,straight
9464,straight
9465,straight
9466,straight
9467,straight
9468,straight
9469,straight
9470,straight
9471,straight
9472,right
9473,straight
9474,straight
9475,straight
9476,left
9477,straight
9478,straight
9479,straight
9480,straight
9481,straight
9482,straight
9483,right
9484,straight
9485,straight
9486,straight
9487,straight
9488,straight
9489,straight
9490,straight
9491,straight
9492,straight
9493,right
9494,straight
9495,straight
9496,left
9497,straight
9498,straight
9499,straight
9500,straight
9501,straight
9502,straight
9503,straight
9504,straight
9505,straight
9506,straight
9507,right
9508,right
9509,straight
9510,straight
9511,straight
9512,straight
9513,left
9514,straight
9515,straight
9516,straight
9517,straight
9518,straight
9519,straight
9520,straight
9521,straight
9522,straight
9523,straight
9524,straight
9525,straight
9526,straight
9527,straight
9528,straight
9529,straight
9530,straight
9531,straight
9532,straight
9533,straight
9534,straight
9535,straight
9536,straight
9537,straight
9538,left
9539,straight
9540,straight
9541,straight
9542,straight
9543,straight
9544,straight
9545,straight
9546,straight
9547,right
9548,right
9549,straight
9550,straight
9551,straight
9552,straight
9553,left
9554,straight
9555,straight
9556,straight
9557,straight
9558,straight
9559,straight
9560,straight
9561,straight
9562,straight
9563,straight
9564,straight
9565,straight
9566,straight
9567,straight
9568,straight
9569,straight
9570,right
9571,straight
9572,straight
9573,straight
9574,left
9575,straight
9576,straight
9577,straight
9578,straight
9579,straight
9580,straight
9581,straight
9582,straight
9583,left
9584,right
9585,straight
9586,straight
9587,straight
9588,straight
9589,straight
9590,straight
9591,straight
9592,right
9593,straight
9594,straight
9595,straight
9596,straight
9597,straight
9598,straight
9599,straight
9600,left
9601,straight
9602,straight
9603,straight
9604,straight
9605,straight
9606,right
9607,right
9608,straight
9609,straight
9610,straight
9611,left
9612,straight
9613,straight
9614,straight
9615,straight
9616,straight
9617,straight
9618,straight
9619,straight
9620,straight
9621,straight
9622,straight
9623,straight
9624,straight
9625,straight
9626,left
9627,straight
9628,straight
9629,straight
9630,straight
9631,straight
9632,straight
9633,left
9634,right
9635,straight
9636,straight
9637,straight
9638,straight
9639,straight
9640,right
9641,straight
9642,straight
9643,straight
9644,straight
9645,straight
9646,straight
9647,straight
9648,straight
9649,straight
9650,straight
9651,straight
9652,straight
9653,straight
9654,straight
9655,right
9656,right
9657,straight
9658,straight
9659,straight
9660,straight
9661,straight
9662,left
9663,straight
9664,straight
9665,straight
9666,straight
9667,straight
9668,straight
9669,straight
9670,straight
9671,straight
9672,straight
9673,right
9674,straight
9675,straight
9676,straight
9677,straight
9678,left
9679,straight
9680,straight
9681,straight
9682,straight
9683,straight
9684,straight
9685,straight
9686,straight
9687,left
9688,right
9689,straight
9690,straight
9691,straight
9692,straight
9693,straight
9694,straight
9695,straight
9696,right
9697,straight
9698,straight
9699,straight
9700,straight
9701,straight
9702,left
9703,straight
9704,straight
9705,straight
9706,straight
9707,straight
9708,straight
9709,straight
9710,straight
9711,straight
9712,straight
9713,right
9714,right
9715,straight
9716,straight
9717,straight
9718,straight
9719,straight
9720,straight
9721,left
9722,straight
9723,straight
9724,straight
9725,straight
9726,straight
9727,straight
9728,straight
9729,straight
9730,straight
9731,straight
9732,straight
9733,right
9734,straight
9735,straight
9736,straight
9737,left
9738,straight
9739,straight
9740,straight
9741,straight
9742,straight
9743,right
9744,straight
9745,straight
9746,straight
9747,straight
9748,straight
9749,straight
9750,straight
9751,straight
9752,straight
9753,straight
9754,right
9755,straight
9756,straight
9757,straight
9758,straight
9759,straight
9760,left
9761,straight
9762,straight
9763,straight
9764,straight
9765,straight
9766,straight
9767,straight
9768,straight
9769,straight
9770,right
9771,right
9772,straight
9773,straight
9774,left
9775,straight
9776,straight
9777,straight
9778,straight
9779,straight
9780,straight
9781,straight
9782,straight
9783,straight
9784,straight
9785,straight
9786,right
9787,straight
9788,straight
9789,straight
9790,left
9791,straight
9792,straight
9793,straight
9794,straight
9795,straight
9796,straight
9797,straight
9798,right
9799,straight
9800,straight
9801,straight
9802,straight
9803,straight
9804,straight
9805,straight
9806,straight
9807,straight
9808,straight
9809,straight
9810,right
9811,straight
9812,straight
9813,left
9814,straight
9815,straight
9816,straight
9817,straight
9818,straight
9819,straight
9820,straight
9821,straight
9822,straight
9823,straight
9824,straight
9825,straight
9826,straight
9827,straight
9828,straight
9829,straight
9830,straight
9831,straight
9832,straight
9833,straight
9834,straight
9835,straight
9836,straight
9837,straight
9838,straight
9839,straight
9840,straight
9841,right
9842,straight
9843,straight
9844,straight
9845,left
9846,straight
9847,straight
9848,straight
9849,straight
9850,straight
9851,straight
9852,straight
9853,straight
9854,straight
9855,straight
9856,straight
9857,straight
9858,left
9859,straight
9860,straight
9861,straight
9862,straight
9863,straight
9864,straight
9865,straight
9866,straight
9867,straight
9868,straight
9869,right
9870,straight
9871,straight
9872,straight
9873,straight
9874,straight
9875,straight
9876,left
9877,straight
9878,straight
9879,straight
9880,straight
9881,straight
9882,straight
9883,straight
9884,straight
9885,straight
9886,straight
9887,right
9888,right
9889,straight
9890,straight
9891,straight
9892,straight
9893,left
9894,straight
9895,straight
9896,straight
9897,straight
9898,straight
9899,straight
9900,straight
9901,straight
9902,straight
9903,straight
9904,straight
9905,straight
9906,straight
9907,straight
9908,straight
9909,straight
9910,right
9911,straight
9912,straight
9913,straight
9914,straight
9915,left
9916,straight
9917,straight
9918,straight
9919,straight
9920,straight
9921,straight
9922,straight
9923,left
9924,right
9925,straight
9926,straight
9927,straight
9928,straight
9929,straight
9930,right
9931,straight
9932,straight
9933,straight
9934,straight
9935,straight
9936,straight
9937,left
9938,straight
9939,straight
9940,straight
9941,straight
9942,straight
9943,straight
9944,straight
9945,straight
9946,right
9947,right
9948,right
9949,straight
9950,straight
9951,left
9952,straight
9953,straight
9954,straight
9955,straight
9956,straight
9957,straight
9958,straight
9959,straight
9960,straight
9961,straight
9962,straight
9963,straight
9964,straight
9965,straight
9966,right
9967,straight
9968,straight
9969,straight
9970,left
9971,straight
9972,straight
9973,straight
9974,straight
9975,right
9976,straight
9977,straight
9978,straight
9979,straight
9980,right
9981,straight
9982,straight
9983,straight
9984,straight
9985,straight
9986,left
9987,straight
9988,straight
9989,straight
9990,straight
9991,straight
9992,straight
9993,straight
9994,straight
9995,straight
9996,straight
9997,straight
9998,straight
9999,straight
10000,straight
10001,right
10002,right
10003,straight
10004,straight
10005,left
10006,straight
10007,straight
10008,straight
10009,straight
10010,straight
10011,straight
10012,straight
10013,straight
10014,straight
10015,right
10016,straight
10017,straight
10018,straight
10019,left
10020,straight
10021,straight
10022,straight
10023,straight
10024,right
10025,straight
10026,straight
10027,straight
10028,straight
10029,straight
10030,straight
10031,straight
10032,straight
10033,straight
10034,right
10035,straight
10036,straight
10037,straight
10038,straight
10039,straight
10040,straight
10041,straight
10042,straight
10043,straight
10044,straight
10045,straight
10046,right
10047,straight
10048,straight
10049,straight
10050,straight
10051,straight
10052,straight
10053,straight
10054,straight
10055,straight
10056,straight
10057,straight
10058,straight
10059,straight
10060,straight
10061,right
10062,straight
10063,straight
10064,straight
10065,left
10066,straight
10067,straight
10068,straight
10069,straight
10070,left
10071,right
10072,straight
10073,straight
10074,straight
10075,straight
10076,straight
10077,straight
10078,straight
10079,right
10080,straight
10081,straight
10082,straight
10083,straight
10084,straight
10085,left
10086,straight
10087,straight
10088,straight
10089,straight
10090,straight
10091,straight
10092,straight
10093,straight
10094,straight
10095,straight
10096,straight
10097,straight
10098,right
10099,straight
10100,straight
10101,straight
10102,straight
10103,straight
10104,straight
10105,straight
10106,left
10107,straight
10108,straight
10109,straight
10110,straight
10111,straight
10112,straight
10113,straight
10114,straight
10115,straight
10116,straight
10117,straight
10118,straight
10119,right
10120,straight
10121,straight
10122,straight
10123,straight
10124,left
10125,straight
10126,straight
10127,straight
10128,straight
10129,straight
10130,straight
10131,straight
10132,straight
10133,straight
10134,straight
10135,straight
10136,straight
10137,straight
10138,straight
10139,straight
10140,right
10141,straight
10142,straight
10143,straight
10144,straight
10145,straight
10146,straight
10147,straight
10148,straight
10149,right
10150,straight
10151,straight
10152,straight
10153,left
10154,straight
10155,straight
10156,straight
10157,straight
10158,straight
10159,straight
10160,straight
10161,straight
10162,straight
10163,straight
10164,straight
10165,straight
10166,straight
10167,straight
10168,straight
10169,straight
10170,straight
10171,straight
10172,straight
10173,straight
10174,straight
10175,straight
10176,straight
10177,straight
10178,straight
10179,straight
10180,straight
10181,straight
10182,straight
10183,left
10184,straight
10185,straight
10186,left
10187,right
10188,straight
10189,straight
10190,straight
10191,straight
10192,straight
10193,straight
10194,straight
10195,straight
10196,straight
10197,straight
10198,straight
10199,straight
10200,straight
10201,straight
10202,right
10203,straight
10204,straight
10205,straight
10206,left
10207,straight
10208,straight
10209,straight
10210,straight
10211,straight
10212,straight
10213,straight
10214,straight
10215,straight
10216,straight
10217,straight
10218,straight
10219,straight
10220,right
10221,straight
10222,straight
10223,straight
10224,straight
10225,left
10226,straight
10227,straight
10228,straight
10229,straight
10230,straight
10231,straight
10232,straight
10233,straight
10234,straight
10235,straight
10236,straight
10237,straight
10238,left
10239,straight
10240,straight
10241,straight
10242,straight
10243,straight
10244,right
10245,straight
10246,straight
10247,straight
10248,straight
10249,straight
10250,straight
10251,straight
10252,straight
10253,straight
10254,straight
10255,straight
10256,straight
10257,straight
10258,straight
10259,straight
10260,straight
10261,straight
10262,straight
10263,straight
10264,straight
10265,left
10266,straight
10267,straight
10268,straight
10269,straight
10270,straight
10271,straight
10272,straight
10273,straight
10274,straight
10275,straight
10276,right
10277,straight
10278,straight
10279,straight
10280,left
10281,straight
10282,straight
10283,straight
10284,straight
10285,straight
10286,straight
10287,straight
10288,straight
10289,straight
10290,straight
10291,straight
10292,straight
10293,right
10294,straight
10295,straight
10296,straight
10297,straight
10298,straight
10299,right
10300,straight
10301,straight
10302,straight
10303,straight
10304,straight
10305,straight
10306,left
10307,straight
10308,straight
10309,straight
10310,straight
10311,straight
10312,straight
10313,straight
10314,straight
10315,straight
10316,straight
10317,straight
10318,right
10319,straight
10320,straight
10321,left
10322,straight
10323,straight
10324,straight
10325,straight
10326,straight
10327,straight
10328,straight
10329,straight
10330,straight
10331,straight
10332,straight
10333,straight
10334,straight
10335,right
10336,straight
10337,straight
10338,straight
10339,left
10340,straight
10341,straight
10342,straight
10343,straight
10344,straight
10345,straight
10346,straight
10347,straight
10348,straight
10349,straight
10350,left
10351,right
10352,straight
10353,straight
10354,straight
10355,straight
10356,straight
10357,straight
10358,straight
10359,straight
10360,straight
10361,left
10362,straight
10363,straight
10364,straight
10365,straight
10366,straight
10367,straight
10368,straight
10369,straight
10370,straight
10371,straight
10372,right
10373,right
10374,straight
10375,straight
10376,straight
10377,straight
10378,left
10379,straight
10380,straight
10381,straight
10382,straight
10383,straight
10384,straight
10385,straight
10386,straight
10387,straight
10388,straight
10389,straight
10390,straight
10391,straight
10392,left
10393,straight
10394,straight
10395,straight
10396,straight
10397,straight
10398,straight
10399,straight
10400,straight
10401,straight
10402,straight
10403,left
10404,straight
10405,straight
10406,straight
10407,straight
10408,right
10409,straight
10410,straight
10411,straight
10412,straight
10413,left
10414,straight
10415,straight
10416,straight
10417,straight
10418,straight
10419,straight
10420,straight
10421,straight
10422,straight
10423,straight
10424,straight
10425,right
10426,right
10427,straight
10428,straight
10429,straight
10430,straight
10431,straight
10432,straight
10433,left
10434,straight
10435,straight
10436,straight
10437,straight
10438,straight
10439,straight
10440,straight
10441,straight
10442,straight
10443,straight
10444,straight
10445,straight
10446,straight
10447,left
10448,straight
10449,straight
10450,straight
10451,straight
10452,straight
10453,straight
10454,straight
10455,right
10456,straight
10457,straight
10458,straight
10459,straight
10460,straight
10461,straight
10462,straight
10463,straight
10464,straight
10465,straight
10466,straight
10467,straight
10468,straight
10469,right
10470,straight
10471,straight
10472,straight
10473,straight
10474,straight
10475,straight
10476,straight
10477,straight
10478,straight
10479,straight
10480,right
10481,left
10482,straight
10483,left
10484,straight
10485,straight
10486,straight
10487,straight
10488,straight
10489,straight
10490,straight
10491,straight
10492,straight
10493,straight
10494,straight
10495,straight
10496,straight
10497,straight
10498,right
10499,straight
10500,straight
10501,left
10502,straight
10503,straight
10504,straight
10505,straight
10506,straight
10507,left
10508,right
10509,straight
10510,straight
10511,straight
10512,straight
10513,straight
10514,straight
10515,straight
10516,right
10517,straight
10518,straight
10519,straight
10520,straight
10521,straight
10522,straight
10523,left
10524,straight
10525,straight
10526,straight
10527,straight
10528,straight
10529,straight
10530,straight
10531,straight
10532,straight
10533,right
10534,straight
10535,straight
10536,straight
10537,straight
10538,straight
10539,straight
10540,left
10541,straight
10542,straight
10543,straight
10544,straight
10545,straight
10546,straight
10547,straight
10548,straight
10549,straight
10550,straight
10551,straight
10552,straight
10553,straight
10554,straight
10555,left
10556,straight
10557,straight
10558,straight
10559,straight
10560,straight
10561,right
10562,straight
10563,straight
10564,straight
10565,straight
10566,straight
10567,straight
10568,straight
10569,straight
10570,straight
10571,straight
10572,straight
10573,straight
10574,straight
10575,left
10576,straight
10577,straight
10578,straight
10579,straight
10580,straight
10581,straight
10582,straight
10583,straight
10584,straight
10585,right
10586,straight
10587,straight
10588,straight
10589,straight
10590,straight
10591,straight
10592,straight
10593,straight
10594,straight
10595,straight
10596,straight
10597,straight
